Location,Scale
1.0458769713,0.5035783756
0.9451358573,0.4915240625
1.067637686,0.4099233385
1.1307069577,0.3800330571
1.1070532297,0.4973876357
1.0656463671,0.4721083937
1.1848731567,0.5340777678
1.1684564888,0.4095601156
1.1795393618,0.5576974948
1.1806645372,0.3329886597
1.0586710789,0.425630335
0.9687903444,0.4747230976
0.9950214734,0.4619337424
1.1594679811,0.4142417328
1.2372066752,0.5362593392
1.1364072261,0.48782694
1.0770413962,0.5204451529
0.9878608295,0.4886103179
1.0881970603,0.4907032031
1.1619031324,0.4226513374
1.1232406697,0.4157126024
1.095947492,0.4730657339
1.0426273413,0.3982070892
1.0042169082,0.50927153
1.0530078135,0.4216098563
1.046783363,0.5340419356
1.0977366616,0.4884481202
0.8746814072,0.5616107357
0.9885217444,0.5413389281
1.1592250305,0.3600485854
1.0434594124,0.4123809675
0.8869322288,0.6048694178
1.098535838,0.3742822495
1.1950815106,0.3454783932
1.2694350859,0.4337198282
1.029083966,0.493864708
1.1731861008,0.3792744916
1.1338016052,0.4243386489
1.2602084527,0.4463470295
1.096996849,0.5315302422
1.0899433553,0.4278688299
1.0708545149,0.4807266135
1.1641765024,0.5435556251
1.1189973925,0.4521457876
1.1569399564,0.4968563679
1.0748631637,0.3947619109
1.0920638791,0.4165706043
1.2180550688,0.3533297024
1.201165109,0.3541308138
1.1585720529,0.4365379366
1.2124844719,0.4650929632
1.0645741213,0.3842681271
0.8484000637,0.4887892971
1.135835923,0.4422234504
1.0957335364,0.4196526615
1.2292311787,0.5007839744
1.0929684379,0.4648614934
1.0555287621,0.4070222693
1.0395050589,0.4352322204
1.1114845682,0.4956891552
1.0981862482,0.4862728234
1.0442079633,0.6256755753
1.0840131049,0.4446978583
1.0725897743,0.4700874026
1.0845416044,0.4367749301
1.2585396324,0.5181359764
1.0405261642,0.4078704563
1.1459393975,0.4707047897
1.2519860201,0.3957428263
1.1542261567,0.4379588778
1.2009878536,0.3630569462
1.0894053812,0.4032678792
0.9734841355,0.4979155015
1.0961506515,0.5160872558
1.0599854815,0.4895006069
1.0860792337,0.3826631412
1.0177593798,0.399913914
1.2604510012,0.4554689185
1.1851286194,0.4670731263
1.0677078445,0.358129908
0.9913069586,0.504562113
1.122704048,0.393804422
1.1621300469,0.4911604555
1.1204189317,0.4990372685
1.1817187441,0.3686150144
1.1687293092,0.4028793469
1.1837384528,0.3826778407
1.0611600658,0.4767156078
1.0700084389,0.5147942172
1.3102510833,0.3839226467
1.1181083778,0.5514777159
1.1109258024,0.4410720327
1.0051895564,0.4854172319
1.0780742341,0.3752066204
1.0806596907,0.4179149979
1.0092960223,0.4424517189
1.1239226902,0.4023300657
1.113073724,0.3737729658
1.105301579,0.2983494801
1.2449246026,0.4207273114
1.140316657,0.4816370259
1.0818771296,0.4763468096
0.9066318662,0.6418886459
1.0783868636,0.3562957861
1.0857751736,0.4008149383
1.2075527052,0.5516674363
1.322085262,0.3213105919
1.2174205188,0.4084461613
1.1502958641,0.4028837623
1.2046934707,0.3365869404
1.1519148855,0.4069596148
1.1262961825,0.4002336741
1.2327489607,0.4889027896
1.1334835399,0.4200759222
1.109582261,0.4920906749
1.1259961035,0.4737306451
1.0516064797,0.3903505259
1.1371127913,0.427018346
1.2282486679,0.379131444
1.1413015044,0.3921012331
0.992810795,0.4462519832
1.1110718506,0.3720450492
1.2055585454,0.5402719936
1.0579009021,0.363082897
1.0331474812,0.5310300631
1.0074872819,0.3981524593
1.1724618337,0.3376314841
1.1530482497,0.448089242
1.0410130171,0.4652438333
1.1418679989,0.3982993059
1.0181400206,0.3872869442
1.2354278304,0.4159715273
1.1131109374,0.454410912
1.0048813476,0.5844711123
0.9840203226,0.428426542
0.9862903229,0.499386986
1.2057286411,0.4073546461
1.2603065143,0.4384644009
1.1722802933,0.4026668268
1.2736917045,0.5929847981
1.1886040253,0.4540378814
1.1624859134,0.4817548081
1.2297572285,0.3729392782
1.1634031409,0.3948307618
1.1443284283,0.4367628434
1.2273212891,0.3951713996
1.1114955929,0.4414102622
1.1268126881,0.5106649604
1.0967595545,0.5364297939
1.0282649184,0.400663266
1.231713138,0.4194622563
1.0782361794,0.5029516713
1.0085097595,0.5546402098
1.1256286553,0.4707266638
1.1507417991,0.4102435306
1.230481431,0.4527939042
1.0740250227,0.4826095685
1.0919610264,0.5285174976
0.9654294894,0.5469480553
1.1928493423,0.4830583219
1.0279419749,0.5102741086
1.133427347,0.4614111587
0.8196932932,0.5175964442
1.2319071892,0.3753840915
1.0459806354,0.4224287996
1.065831004,0.437398157
1.1793119379,0.4942361035
1.1428331846,0.509633731
1.0615273925,0.5154873269
1.1392586957,0.4259230793
1.1423494899,0.3906313085
1.113509123,0.3700120868
1.1722712318,0.5170914087
1.0888127637,0.5310803151
1.1246624034,0.4326873752
1.116007543,0.4015741625
1.0812674397,0.4218267555
1.0862454559,0.4387727777
1.1600760619,0.4861673445
1.2428809226,0.5928701373
1.1438032442,0.5431157153
1.0631927755,0.4199045494
1.1333343743,0.4435103337
1.0928951756,0.5082758795
0.9866073142,0.4304442624
1.163781553,0.3867447006
1.2979896721,0.39801438
1.0398334882,0.5340700208
1.2107115431,0.3613346749
1.0730340104,0.4384106529
1.080159609,0.4325424999
1.211304301,0.459889243
1.0173047105,0.4070158258
1.0228828312,0.4237342831
1.1228573149,0.3938478082
1.1225505536,0.3997178233
1.1876401272,0.5250114759
1.1193945392,0.3897821752
1.1207578104,0.4355919594
1.1076569691,0.357425317
1.1205601117,0.5098441381
1.0377113919,0.368711124
1.063553795,0.4602114255
1.078366256,0.5037301892
1.1341452447,0.39981646
1.1668890551,0.3891196926
1.0802503837,0.4406731472
1.1174438357,0.4535391048
1.124983091,0.4289385273
1.1709922014,0.45427498
1.1064710999,0.4399149037
1.1127081461,0.4142001571
1.0470503527,0.4573514106
1.1026757729,0.5301506164
1.1075863997,0.4292965557
1.1608748271,0.4246290312
1.0353954931,0.5495383126
1.1032376754,0.4841637302
1.0577639408,0.4577476967
1.1266406467,0.4542888531
1.0773082659,0.4105562573
1.1491589632,0.4269591818
0.9598208887,0.5792616542
1.286528625,0.3985257358
1.0749726017,0.4434578763
1.0991119516,0.3952568531
1.1465739167,0.4361744708
1.1133732286,0.3949801143
1.1804483344,0.3819817189
1.0171501318,0.4444062535
1.1045864696,0.42694258
1.0817162674,0.5425561274
1.177878894,0.5493706203
1.1103578969,0.4156961612
1.0233135132,0.4920445498
0.9414490582,0.5031211614
1.0664850511,0.4476067031
0.9744039821,0.4052685536
1.2018545188,0.4385508006
0.939203313,0.463440622
1.161555876,0.5296334197
1.0184795097,0.4890155231
1.1371571404,0.466281704
1.1785719205,0.4061425853
1.1149410977,0.4585865068
1.164578262,0.4520509307
1.1601618987,0.4326918298
0.996493538,0.4824581863
1.1098041982,0.4587911664
1.1092104328,0.3925521677
1.0526894409,0.4015923789
1.1558267793,0.4168440965
1.1813787284,0.4244358907
1.1296409775,0.4178003324
1.0634479282,0.5167999758
1.0789529214,0.4343019383
1.1348293594,0.3848423967
1.1385789603,0.5678616207
1.175956699,0.3947944294
0.9898292919,0.5418253938
1.1644219218,0.5445151366
1.0146399721,0.4575358866
1.0270160121,0.4722047994
1.0690378149,0.3961555377
1.1762466425,0.5310584743
1.075253862,0.406932927
1.0351640021,0.5155654461
0.9316349593,0.51247254
1.1391735817,0.451091684
1.0806226708,0.4139984044
1.1727082383,0.3769199908
0.9833631301,0.4102530523
1.1053757612,0.3820509343
1.08602958,0.4778251039
1.2410470553,0.4258300771
1.0859865626,0.4767153349
0.9655621228,0.4653316879
1.1451164176,0.4102379299
1.1643644286,0.4088131042
1.1722761629,0.4676593123
0.938887666,0.4973806964
1.156504971,0.4379513218
1.1220181355,0.460261479
0.9795916422,0.4447148923
1.0965282707,0.4661560011
1.2372083389,0.3992422918
1.2147609241,0.3893240796
1.2260732271,0.4934817584
1.0902845991,0.3216843671
1.1694345187,0.3846050328
1.1602642631,0.4723574117
1.0226062971,0.481563781
1.0319786926,0.598248659
1.0477351197,0.4246031469
1.2053469452,0.4769024287
1.1261896883,0.4090510694
1.1034739875,0.4140986837
0.9717399942,0.5200088649
1.1090659843,0.3811304738
1.2782743659,0.302940529
1.1571825937,0.6874665179
1.2001994265,0.4025816063
1.0386778457,0.4098003089
1.0649612074,0.4217857707
0.9684645151,0.5594882489
1.0353654526,0.4841039072
1.1347148784,0.3839093421
0.9860804469,0.5223786296
1.1451766994,0.3916346873
1.0423125958,0.4276370484
1.226850899,0.3803059444
1.1494753724,0.4659379445
1.2093477083,0.3501930304
1.2038612237,0.4339727019
1.1572618688,0.4451045178
1.0984822315,0.5191720165
0.9964544604,0.4324293364
1.0528018872,0.4463849208
1.1726242513,0.4093637367
1.0397593508,0.4699081121
1.0772225629,0.4823172016
1.037026382,0.5081155299
0.9074893636,0.478933543
1.0006860719,0.5349345526
1.1821008071,0.3760747925
1.0454612344,0.4254653005
1.2190013138,0.4496535901
1.1782369997,0.4022910147
1.125802528,0.4220337327
1.096167896,0.5114819528
1.182582484,0.4554763083
0.9121827525,0.5928743562
1.1001809884,0.5366412646
1.0847020686,0.433131107
1.0980195105,0.4459989759
1.0721320692,0.4251973124
1.0919028658,0.3687853916
1.3201775855,0.3713510255
1.0730609303,0.4473601025
1.2375150792,0.4479873394
1.0954095462,0.4257970298
1.1010356062,0.4303064564
1.1297942822,0.469915248
1.0798661542,0.3352242835
1.1568562501,0.4397952524
1.0815274151,0.451777035
1.2786636141,0.4426473838
1.1900986139,0.489400032
1.0896992437,0.4848472153
1.1135838524,0.4143458245
1.0951440965,0.496496931
1.1292518551,0.4442524812
1.0304946832,0.4641490349
1.1116273827,0.3446286157
1.1238196446,0.4375639023
1.0734694853,0.4404740862
1.1717836701,0.3681841137
1.059342801,0.4074313657
1.1018892455,0.5272116759
1.1250036048,0.4429729782
1.1249659821,0.4514573467
1.1237794691,0.4986507302
1.1453496792,0.4512036722
1.0758941299,0.5070997466
0.9957917378,0.4349342049
1.1700041384,0.3852914899
1.0091459882,0.4300161869
1.0295354864,0.5294853102
0.9631121965,0.4523280898
1.463756695,0.5878161906
1.0142306535,0.465773277
1.2182564043,0.4281672227
1.1153471195,0.4701475533
1.1847934149,0.5465092122
1.0416890456,0.3646516154
1.1271762988,0.5973061154
1.1083432024,0.4958863994
1.0087501316,0.385637737
1.168347014,0.4239884662
1.2047019029,0.410146889
1.1977107161,0.4806487839
1.0480647848,0.5379209875
1.0069625473,0.4137888791
1.2298615038,0.5331407118
1.2071835048,0.4244492819
1.1104145597,0.3890987224
1.3755841355,0.42642035
1.0481925995,0.4898681652
1.1094737909,0.3898151957
1.1345177868,0.3860114784
1.0482522478,0.4834204866
1.1426418751,0.4488851474
1.0410954313,0.5696178264
1.0966018965,0.4115973931
1.1599086084,0.4410128069
1.0788585381,0.359217307
1.2298170818,0.3488719915
1.1329469387,0.3942432248
1.2128181762,0.3808824354
1.1057560668,0.4106719004
1.1126355437,0.4074611837
1.3472709097,0.3874337491
1.1514271763,0.4999880792
1.1049173719,0.4486078184
1.0669286258,0.4911209235
1.1063086279,0.4139982884
1.1224668841,0.4659383659
1.0617326784,0.514555615
1.1005869405,0.4678155137
0.9775795522,0.4673702195
1.0248026148,0.4706551479
1.0796242869,0.4518627379
1.0222674107,0.4046697894
1.2351338141,0.3269977502
1.1956417942,0.6484874499
1.1758303705,0.5241821325
1.0744647123,0.4227274437
0.9973338354,0.4079872525
1.0144606083,0.3897225819
1.1538351004,0.4222234148
1.2200926271,0.4475032453
1.0908938941,0.4361030542
1.1329163817,0.4175113073
1.0490280427,0.6035714647
1.0916047871,0.3875154111
1.091593636,0.3992778073
1.0474651449,0.4088646988
1.1216178244,0.5080893829
1.1985204995,0.457686317
1.1462143729,0.4857526938
0.9674960144,0.5127950467
1.0652850866,0.569194717
1.0952507536,0.5307424435
1.1774318388,0.3702479233
1.0366042531,0.4294490554
1.1815564473,0.4531475776
1.1331986585,0.4129456534
1.1577883031,0.3864228713
1.0099321293,0.4300149552
1.1847640015,0.3906680117
1.1056737753,0.4065310423
1.208335443,0.4311544688
1.2678579634,0.5212028382
1.0603314886,0.4301178924
0.966897157,0.5278622506
1.1579161473,0.4432576532
1.2650865384,0.437996477
0.9600558631,0.6107585795
1.1783557372,0.4118982593
1.2248849,0.4067192564
1.1270938904,0.5088457835
0.9762421087,0.5090308718
1.1307490337,0.5039370108
1.0853049907,0.4117651358
1.0463017406,0.4353223166
1.1288420853,0.3964497338
0.8766805987,0.6653501376
1.1177532448,0.5030074459
1.1374959122,0.4166826553
1.1851115237,0.3905368117
1.2588427138,0.4243259451
1.083654215,0.4229959556
1.1800630702,0.3795712188
1.111924354,0.5012500192
1.1034660876,0.4366545047
1.1682237302,0.4557279417
1.1370002352,0.3899426782
1.0960964631,0.4717786791
1.0495537072,0.5655918092
1.0862379927,0.4429571912
1.1026324029,0.5751872989
1.088592959,0.4230014706
1.1196641411,0.3773573514
1.0904848062,0.4261984642
1.1831840224,0.648178936
1.0593854824,0.4274242115
0.9912402026,0.4283713347
1.1020824749,0.4751065182
1.1399351039,0.384769846
1.0280578457,0.4932732642
1.2407953038,0.339379862
1.0863041731,0.3676574625
1.1466418784,0.4794471608
1.1423602506,0.524376681
0.9886538691,0.5641858722
1.25925349,0.3988428732
1.2038675412,0.4261727674
1.1465306983,0.3685219787
1.0832030991,0.4179239076
1.0923503511,0.3906938034
0.9755006335,0.4677911796
1.2125234069,0.405960986
1.0541651883,0.3972790568
1.1195638878,0.5071877427
1.0961417024,0.6058781332
1.1429658323,0.354401776
0.8725168382,0.5719188506
1.1497409478,0.4557819544
1.2506651101,0.4874881972
1.1311333359,0.3832625955
1.0231479544,0.443527607
1.0113317993,0.3789596317
1.1960200314,0.3608353308
1.0614139828,0.3739375684
1.1554712208,0.4380955198
1.1549472331,0.4771743946
1.1075473816,0.4372151253
1.1337094825,0.4525967783
1.1721144185,0.3925389067
1.0677849334,0.4245034235
1.1957117401,0.4306846209
1.121078389,0.3849602498
1.2574726827,0.3713982035
1.2433952642,0.4406157119
1.1813260873,0.4744964749
1.2012404123,0.4049862232
1.0225303627,0.4530678964
1.1040312657,0.3717897837
1.1154624124,0.4694617512
1.0411911456,0.4636762521
1.0595784389,0.4063016957
1.3030166883,0.4556805649
0.9938389362,0.3804013354
1.0244774945,0.4369795057
1.0432088426,0.4231527837
1.1589823047,0.3917112656
1.1018681712,0.4293355719
1.0316147134,0.5180793171
1.0687813124,0.4171697083
1.0481704074,0.6542920144
1.1281769584,0.4606508162
1.0776885256,0.4213302816
1.0302954832,0.4587436136
1.137416218,0.4232359909
1.2358738008,0.3989433805
1.2091769334,0.3931174092
1.1913758111,0.3886724139
1.1625166285,0.5206872343
1.0785383035,0.4389054352
1.1556535741,0.4414246032
1.1090229245,0.5379458233
1.1015937858,0.4527753875
1.1554048415,0.4947759499
1.1477482198,0.3882300785
1.0164316927,0.4816001569
1.0761829105,0.5432031177
1.0631363089,0.435098262
1.2445910531,0.4220320493
1.2642511169,0.4559068682
1.2565499407,0.4080377916
1.1015483988,0.4678746162
1.3051548354,0.4178497251
1.0094317357,0.4785073524
0.9945066522,0.5243678203
1.2075514988,0.4551900536
1.1212611199,0.4240392502
1.0163405439,0.4908683709
1.2436672316,0.4075388249
1.0229106403,0.5950633723
1.213381488,0.3908067894
1.0461101295,0.4685747663
1.2806428135,0.4279820104
1.1689775622,0.4187590585
0.9790562443,0.5372508221
1.0538298258,0.6079802643
1.0727116404,0.458411756
1.1554212766,0.3972918015
1.0428887161,0.5575966137
1.0701517779,0.5495164821
1.1629337928,0.4329715001
1.2368574942,0.5987666116
1.0679459148,0.5346169841
1.0591019246,0.3915335124
1.0077793562,0.5032286162
1.1701477128,0.3387415268
1.0310811618,0.455602644
1.012630679,0.6074835698
1.0952877205,0.45656105
1.1919190125,0.4099675315
1.1099707272,0.5168312068
1.1759523585,0.3046103625
1.1249269547,0.3840302736
1.2322445022,0.4167061886
1.2049391059,0.4262484776
1.0758093612,0.4695898638
1.201894007,0.3974475414
1.1305016381,0.4899489557
1.0238979868,0.4155403271
1.0676139742,0.4317253803
1.2699351968,0.5065078816
1.1598542612,0.484973592
1.181513526,0.4370657938
1.1656497669,0.448656413
1.1301895639,0.4725667201
1.1282487,0.539954107
1.0110850533,0.5933432478
1.048451362,0.5241377687
0.9795679942,0.4391330824
1.0438352258,0.5157694853
1.2162938482,0.4228928339
0.959487836,0.4635294133
1.132906194,0.4331214099
1.1345583792,0.508659742
1.0853621673,0.4195151083
1.1429902705,0.3066991933
1.1925552293,0.4241583145
1.0515160053,0.4959912085
1.2415206556,0.4487283629
1.0543166899,0.454526195
1.1495049594,0.4830342739
1.1180870283,0.4549506137
0.983906473,0.5233336668
1.0203796471,0.5347484865
1.0358191137,0.387856649
1.0065058831,0.4117258713
1.1169942712,0.4001977361
1.0575436299,0.4486658151
1.2613993754,0.411335521
1.0686070717,0.4027599216
0.9809572868,0.4869582967
1.1126678321,0.3995861431
1.0972079122,0.3773549391
1.0823910195,0.3683525527
1.1223499742,0.4778415328
1.0611906491,0.4590791659
1.1885006075,0.3498037598
1.037694864,0.499363407
1.1551882735,0.4779137749
1.1540436049,0.3941824918
1.0924537021,0.4863332569
1.1432686592,0.3473826859
1.1582656542,0.3572492033
1.0457432355,0.3860858083
1.1282658798,0.4245038391
1.1885588483,0.4324709348
1.1551743284,0.4664298766
1.0901014281,0.3873229702
0.9726847694,0.4480312901
1.1692646582,0.4357708496
1.110476532,0.5865927366
1.1841047061,0.4130267605
1.0795025516,0.473643313
1.1932821426,0.3839322164
1.2043217738,0.3779448525
1.0942457415,0.4333576705
1.1049107569,0.5381059909
1.1285237593,0.5874337748
1.1122200481,0.3573789105
0.9064106181,0.5742155091
0.9596282649,0.5431387106
1.1224402445,0.4625302529
1.0446445086,0.4071458217
1.2699822077,0.5124487301
1.1004597592,0.3825180419
1.082492907,0.4468555094
1.1199194196,0.4947813957
1.1761357138,0.4592055191
1.2138856878,0.4315858551
1.1826350817,0.4654031398
1.1154834886,0.4139744022
1.1512081696,0.4558271965
1.1586547928,0.3253643295
1.2049990967,0.4028188618
1.1531621448,0.3958312824
1.2612860325,0.3942889391
1.0776803276,0.3953278809
1.0414587288,0.6758214477
0.988286945,0.4740149021
1.1575944274,0.4725160356
1.1620115809,0.5216853633
1.2006927683,0.4827989102
1.0808935255,0.5054546875
1.1795422133,0.420588069
1.0270153744,0.4099836775
1.1597695944,0.4677981447
1.0757059379,0.4803898006
1.0429945138,0.4372320107
1.2067430395,0.4915605951
1.0170112262,0.5086274704
1.1938262682,0.4241245574
1.2185821976,0.3924691578
1.0327559659,0.4199346106
1.1522407926,0.4883785738
1.1831927777,0.4052767117
1.0333797976,0.4641360748
0.9456984465,0.4739914724
1.1472098757,0.4413488925
1.0992754269,0.3724210152
1.1163770824,0.4984025842
1.1142021504,0.4266302606
1.2182815898,0.3947269216
1.0025537497,0.5049135462
1.0757382971,0.510668269
1.0964919723,0.4364490246
1.1207546498,0.4551053497
1.1304939328,0.5393699323
1.0588553213,0.4928140567
1.1265303096,0.3553739869
0.9539646147,0.5252582564
1.058787127,0.5152946225
1.1815911828,0.5087982398
1.1574252986,0.4859198077
1.1268152085,0.4524599213
1.0981575714,0.4059357812
1.1085914043,0.509356375
1.0482621645,0.5350888659
1.1706911789,0.5162585699
1.1287055441,0.4407856559
1.002392547,0.3898756837
1.0348778896,0.4989888183
1.2555583951,0.4305055934
1.0796465226,0.5318996586
1.1991622413,0.4402387081
1.1129199213,0.449526759
1.2231456295,0.453153604
1.1346826723,0.4259642004
1.1980357074,0.3962640404
1.1675637983,0.4245159165
1.1386755814,0.4464962096
1.0376144547,0.4248987855
1.0660208563,0.3788267885
1.0645488258,0.4170668186
1.1788364995,0.445601562
1.0868138733,0.4418269549
1.1449365525,0.3898779805
1.1046540831,0.4550625684
1.1294839045,0.3954737162
0.908273467,0.4837717443
1.0501843867,0.4573384432
1.0866167509,0.4112841916
1.1049535695,0.4898311187
1.0765035797,0.5186917102
1.0697787603,0.4063444771
