Location,Scale
1.0030990002,0.5434251725
0.9977879761,0.5582247067
0.917254232,0.5491185533
1.0155397819,0.491632363
0.8948627189,0.4440241183
1.0500626045,0.4715198311
0.8695057137,0.5562584476
0.8147630449,0.4057732357
0.8795232218,0.5213159363
0.8802273459,0.4809112956
1.0104022809,0.5199350557
0.9115241076,0.4548487142
0.9100139742,0.4551501458
0.9353166428,0.4544359539
0.7657958804,0.5297334506
0.9928497235,0.5289494511
0.9006780324,0.5369509411
0.7714309472,0.5116837022
1.053839631,0.5239329808
0.8702808902,0.433942242
0.8944781211,0.503299579
0.9202070627,0.4961437857
0.9394982434,0.5328917532
0.8288105556,0.5812407949
0.9564464391,0.5016249373
0.8438793978,0.5587072155
0.9478167673,0.4791557353
0.8845772295,0.5716692995
0.9190589191,0.6734503643
0.8732328341,0.5466056286
0.9756093259,0.4908991422
0.9779422461,0.5420402308
0.8569482365,0.5769474535
1.0843396845,0.5487159101
0.7563575327,0.4659941307
0.6981969194,0.5221651324
0.7590692286,0.4891914983
0.8874688571,0.5097724556
0.9435920792,0.4544686266
0.8336700846,0.5224507829
0.8989328886,0.4776711555
0.986135485,0.4680907912
0.9046713481,0.4780845833
0.8032717032,0.4855979675
0.9517634347,0.4923657791
0.7166725515,0.5742093951
0.865329793,0.4841174209
0.7355912473,0.5177450118
0.8593055445,0.4214438662
0.7718667,0.5168322098
0.8687360171,0.4597065518
0.961488961,0.5798321549
0.8593053017,0.4668171209
0.8635219541,0.5429698102
0.9743984532,0.5224722647
1.110695092,0.5052001308
0.9357451444,0.5311550989
0.7916999983,0.5729066181
0.7907449096,0.4987541064
0.85855121,0.4599545066
0.843186212,0.5233780942
0.7615381828,0.4110173566
1.0493862123,0.5663898967
0.8475734354,0.556774762
0.8403706475,0.464023404
0.8337645193,0.6720585271
1.0295328912,0.5259711173
0.9099378634,0.4466722309
0.8502359181,0.4943084295
0.8480258489,0.5149853806
0.8497336592,0.5780038865
0.7593685014,0.5095641337
0.8171998045,0.5068073699
0.9206097311,0.4867591563
0.7341799606,0.4971692486
0.6112420776,0.4671394698
0.8972180306,0.4990290917
0.9351021144,0.5036798001
0.9668531722,0.538348341
0.9006042392,0.4780452497
0.9004178258,0.5622813173
0.9705225738,0.4657494723
0.927749261,0.4604938665
0.8884436639,0.4113767642
1.0098975074,0.4460243134
0.9027681561,0.5786359446
0.9774996974,0.508085773
1.0248148711,0.4294401148
0.8314317505,0.5131726186
0.9543383264,0.4946225585
0.727082717,0.5086421871
0.7754970755,0.5738996321
1.0532779412,0.5509296646
0.9362903983,0.4903209252
0.8511093597,0.4791911132
0.9310829878,0.5405506575
0.728294569,0.5988584522
0.9666211154,0.4156044561
0.9071559564,0.5329248292
0.930792959,0.5095076398
0.8982242008,0.4633489065
0.9963617051,0.6204412438
0.9824319844,0.5151428222
0.9775802828,0.4929545182
0.89418024,0.5854203784
0.8996959838,0.5290738382
0.7503679399,0.5758902381
0.8744367352,0.5225969465
0.8140710782,0.4605011892
0.8730671728,0.4786183368
0.948593156,0.5721330362
0.9963721495,0.4268823728
0.9219900164,0.5166991018
0.8553213781,0.5280068283
0.8707733885,0.5010460816
0.7920123081,0.4021514203
0.8880529328,0.4080047699
0.7787264759,0.5013190361
0.8720924755,0.4347335075
0.7838464375,0.5387586713
1.100529382,0.5560403892
1.0993195652,0.5511441203
0.8222013952,0.5163983768
0.8864178037,0.4693919512
0.9203943818,0.472096162
0.9642727991,0.6116350178
0.9782596045,0.4659629339
0.9243903559,0.5186131974
0.9675817585,0.5159613812
0.8508542543,0.4710137163
0.9340955938,0.5133625312
0.8025284302,0.4751991632
1.0957162923,0.4240790929
0.9487354623,0.4378274515
0.8428968358,0.6529323364
0.8031470425,0.5409732407
0.9376352355,0.43839055
0.9036691796,0.5976329007
0.7850543455,0.5089314188
0.9387870352,0.6340160822
1.0020529788,0.7086459483
0.8849301243,0.5805443789
0.9104342357,0.5033559576
0.9496761574,0.4721222421
0.9997806664,0.4598442
0.7278370213,0.5636450482
1.0875548145,0.6619731469
0.8756876477,0.54698106
0.8343864029,0.4764314775
0.9253417083,0.582150705
0.990557484,0.4840839448
0.7937881563,0.4877415238
0.87567318,0.5368089245
0.9365817148,0.5489106068
0.7717036446,0.489955085
0.9186756645,0.5174433579
1.0643104485,0.4849472766
0.8346593317,0.4196228275
0.8321581882,0.5435971662
0.7790262758,0.5056415602
0.858618872,0.5131171642
0.8180400666,0.4959675209
1.0074105697,0.4128819519
0.7697437664,0.5189160039
0.9271115685,0.4617570244
0.874085753,0.3874105945
0.9026889662,0.529351146
0.7824247588,0.4386546602
0.7656556594,0.5111193282
0.7944910042,0.4256848144
0.7877434199,0.5726242301
0.9164377276,0.43550371
1.0204805844,0.4582680374
0.7771132208,0.4780500522
0.9094021703,0.4407214812
0.7637599743,0.5683501134
0.9139135805,0.4043821359
0.7993772287,0.4422647943
0.7417266249,0.5219298607
1.0257759323,0.4906736617
0.9065309283,0.4515584603
0.8787621956,0.4328582817
0.9655278052,0.4554036995
0.9464129047,0.5069915774
0.8356402854,0.5138765681
0.8816415659,0.4918975116
0.8206766591,0.5037923149
0.7569305519,0.5386658249
0.7779527092,0.5006721348
1.0218165317,0.5371466721
0.8712558115,0.4872651455
0.8301596177,0.4865910295
0.914293347,0.5938621037
0.7566568924,0.4587934137
0.8758444127,0.4863097059
0.759401601,0.479103285
0.9897192263,0.4600105958
0.7475012498,0.5321010282
0.9549969178,0.4672807053
0.9049342673,0.5314217109
0.7730920825,0.5357994206
0.9565918162,0.434088846
0.6793172701,0.5528020419
0.8868624401,0.5497274783
0.7467428329,0.4647909655
0.6352595991,0.5819602935
0.9800875579,0.5740809605
1.0734548054,0.5361845078
0.9157999134,0.4573408037
0.9526240028,0.5795734339
0.8228498115,0.5350772177
0.7573493973,0.5764746175
0.8721605898,0.5799063918
0.7849483867,0.4470219249
0.9288847055,0.4878996252
0.7059773924,0.5540872826
0.8446325262,0.5391018431
0.8284734471,0.5224040798
0.9047925794,0.4921721329
0.9707625157,0.5738019262
0.7223128214,0.4794096942
0.9429616384,0.6298920974
0.8575692971,0.5101536652
0.9938099942,0.5042063207
0.7515075598,0.4540813403
0.9636530343,0.5107264376
0.9637605997,0.5043679417
0.9032455948,0.4637358247
0.9887854992,0.4775917561
1.1480265492,0.523589937
0.7429271325,0.5350116324
0.7571912326,0.4552818873
0.854844308,0.5185660023
1.0126505377,0.5403226829
0.8667772643,0.5248824729
1.0841114898,0.6508375998
0.8385899092,0.4824336
0.8628596987,0.5442464514
0.9410632518,0.5337857056
0.875802779,0.4200498728
0.8957955086,0.482026887
0.9347916631,0.4656527803
0.9780880342,0.4968202356
0.8146939942,0.6169567917
0.8672477103,0.4996960786
0.8859752094,0.4093585552
0.8745858957,0.5255466775
0.8301259372,0.4874305024
0.8834083812,0.4720496501
0.7678684432,0.4392453687
0.7567196946,0.5552797046
0.8505911948,0.5388420582
0.764787543,0.5787290203
0.8198542785,0.4341390953
0.8295156635,0.4192985824
0.9357532033,0.5456760182
0.8153856605,0.4998441426
0.6923652702,0.5151544086
0.7777977868,0.4890733209
0.7149616222,0.5145346237
0.9156570554,0.5300672425
0.9001686099,0.6170353713
0.8776461215,0.4942910239
0.8495388823,0.4290355178
0.886886554,0.5591396666
0.8732326933,0.4722886836
0.8248029814,0.4874739577
0.6831740187,0.5523807006
0.8004386633,0.4772220297
0.8768855485,0.4831269469
0.83008715,0.5679173527
0.8042059717,0.5688263167
0.7947463475,0.4604425244
0.8700447406,0.5177755509
0.8387116963,0.4484361417
0.9640683088,0.4840970933
0.7431519472,0.5271398986
0.8141905079,0.4757044616
0.8915789048,0.4249397482
0.8403127826,0.4747668711
1.1183109192,0.6155877243
0.8260151222,0.4576186524
0.7823235228,0.4294710349
0.82027411,0.5024150786
0.9223479378,0.4912649047
0.8732791116,0.55195874
0.8499956981,0.5357701908
0.790442493,0.4814435115
0.8324169967,0.4851384042
1.0542913562,0.6322542073
0.8850293968,0.5109531493
0.8789027823,0.4967382136
0.8602614286,0.4840082056
0.8192923162,0.5295695521
0.9875578842,0.4390242126
0.8673099079,0.5152611598
0.7378012843,0.4816334359
0.8387113424,0.4456619729
0.9731616817,0.4493716287
0.8240215063,0.4527289282
0.973107746,0.4211094661
0.9166552577,0.4628097592
0.9179204167,0.5872405238
0.7594155691,0.5081619621
0.777373493,0.4461206627
0.9383748084,0.4218208101
0.7017561884,0.5148936073
0.7124049461,0.5552087966
0.9312529533,0.477838242
0.8597718661,0.4977831968
0.982074169,0.4981325115
0.8512695935,0.4863410839
0.9144959601,0.5330077924
0.9029831132,0.5058715708
0.8716841946,0.5091693486
0.9156724284,0.4810116246
0.9969782845,0.5067443843
0.8859311621,0.446314025
0.8781540598,0.4401419452
0.7338554775,0.6035700178
0.7304582358,0.6156654839
0.9055345164,0.4765333694
0.8591789136,0.4123249123
0.985308075,0.4654113524
0.6931513097,0.4887470529
0.8670087669,0.554729348
0.8809235539,0.481275658
0.8744807587,0.4786039935
0.8210949532,0.6457968273
0.8797360644,0.5122126689
0.8987760186,0.483643654
0.8268931685,0.5164429607
0.8141084939,0.4657608001
0.7691166968,0.4234436693
0.7616052561,0.556089413
0.8835829552,0.598908494
0.7027243993,0.689443551
0.8937093356,0.4934566036
0.8489713352,0.4674553156
0.8939172519,0.3771408009
0.9863274741,0.4824087898
0.9613294796,0.5282839156
0.884071639,0.5810712986
0.9792092197,0.4779411888
0.8376932156,0.6364200116
0.9323413986,0.528396117
0.7993973826,0.5285664795
1.0426905657,0.4980423967
0.9034341673,0.6081546771
1.0512020905,0.5753140523
0.8591717852,0.4803683024
0.9524303225,0.4356254226
1.033207129,0.595341856
0.7820311863,0.5428801939
0.9124295495,0.5061175355
1.0413648314,0.4937260036
0.956900639,0.6415682388
0.8313935761,0.5086314239
0.8249073382,0.5488529558
0.8576141385,0.448911389
0.9545729889,0.5183246891
0.8151217059,0.4996395452
0.892874514,0.488969355
0.9769600522,0.5477959399
0.7195853536,0.5482344164
0.8426529239,0.4992788461
0.9383370593,0.4674540286
1.0612088158,0.5601006125
0.9854340324,0.4805379659
0.9257658239,0.4443958908
0.7670812166,0.4625892176
0.961176036,0.5495075506
0.899864911,0.4341081587
1.0097051931,0.59865687
0.8636445631,0.503492413
0.763126686,0.5336908488
0.7223194474,0.4783751097
0.9679005817,0.508153493
1.038432474,0.4936068213
0.8655486149,0.4344257493
0.8618850405,0.5235729539
0.8453317573,0.5171841437
0.9343494814,0.4193858147
0.8165061885,0.4524035541
0.7558709872,0.5637005399
0.8841338521,0.5610733761
0.7922273784,0.4846396103
0.797815941,0.594265831
0.7593030901,0.464903049
0.8120887806,0.5445430747
0.9032086117,0.4676453076
0.860818664,0.4782315284
0.8836683617,0.4777175562
0.8815532736,0.532131763
0.9212599402,0.6626187062
0.7023224303,0.5700032294
0.7848096886,0.5027768059
0.7621981562,0.4199755353
0.8588029837,0.5049213064
0.7827409125,0.4726290635
0.8842761462,0.4418520155
0.7719072137,0.6121498882
0.7375527043,0.6586907854
0.8490619854,0.4560734538
0.9222941481,0.4627604685
0.7945996751,0.4241588581
0.9713549881,0.5048451762
0.8166168901,0.4749658498
1.0348659743,0.4272601393
0.9769202756,0.4794199942
0.8291839066,0.4651174584
0.8434382721,0.5511088352
0.854827862,0.5794648115
0.7295044831,0.6117387206
0.8673322752,0.461950072
0.7403376088,0.4941290015
1.0314377037,0.6005240117
1.0274519908,0.5295986687
0.8964288855,0.4845157639
0.7948138336,0.5211579777
0.8484166556,0.4293021094
0.8531324091,0.4909803483
0.7022607168,0.5291373703
0.9810689072,0.5013323114
0.9786183628,0.4429767031
0.9899879128,0.4848931251
0.8311488292,0.5776811191
0.765201332,0.5242027422
0.9260713084,0.5153135935
0.8927627104,0.6657124703
0.8091096275,0.585740362
0.9491394849,0.4036332171
0.8167549042,0.5941312555
0.9611423022,0.5909765574
0.9081917414,0.4745030546
0.8795691411,0.4782574205
0.7752468392,0.5217047926
0.8281683885,0.4983939505
0.871802093,0.4527031173
0.8919167787,0.599385975
0.9355246243,0.5114807567
0.9366554169,0.5020405968
0.9370975323,0.5202760388
0.8634251353,0.4857492699
0.9200466543,0.4825365062
0.871053098,0.6753397607
0.9103324643,0.5989361525
0.865567146,0.4446127069
0.850179516,0.4318438526
0.9735763815,0.6194827932
0.8414741743,0.4343756939
0.7793717212,0.5664394621
0.8846151564,0.4891382364
0.9193627096,0.4931355639
0.7915961841,0.4553685618
0.7797144228,0.5263582726
0.9689587364,0.5458656545
0.8564018586,0.4960456704
0.8836187794,0.3999701561
0.9289482534,0.6604063819
0.9015540429,0.4332502631
0.8509882963,0.5134500056
0.8813128083,0.5500610251
0.9329148635,0.4705215092
0.7077473269,0.5132878136
0.8229412358,0.5228366442
0.9748938623,0.4416789078
0.8734686296,0.4984235924
0.8043140664,0.6091391621
0.792152064,0.4796465588
0.8008843852,0.5626719006
0.7653550228,0.4893143468
0.7094427682,0.4679200297
0.8187177093,0.378963975
0.8303397833,0.5655067252
0.8977198826,0.4520789767
0.9993866456,0.481876876
0.8439372608,0.4847898465
0.824898387,0.5491326485
0.8370089145,0.5146813868
0.8246233267,0.5276768476
0.8535113955,0.4328771311
0.7332890231,0.6033867884
0.9204615816,0.5384370924
0.8892714023,0.4938419653
0.8567413773,0.5309887215
0.8295619269,0.4649357975
0.8577994843,0.4936461256
0.8592928449,0.503320653
0.8476051104,0.5382218944
0.7111774353,0.5371982768
0.863584392,0.5871744663
0.8379994805,0.5101860531
0.7857793235,0.5353279311
0.8653023564,0.5462465376
1.0048522699,0.4711258013
0.8351297195,0.471640992
0.8535401968,0.6451214994
0.7689023608,0.4658674984
0.9468389178,0.5134167331
0.9086494035,0.4656872285
0.8576441793,0.481341216
0.8621859956,0.475958604
0.7881001455,0.4767697358
0.9493658326,0.4674694912
0.6805376525,0.4764879546
0.6861706715,0.5663165355
0.7322971061,0.5648826415
0.9031332766,0.4263297463
0.875709552,0.4786875378
0.8146346071,0.4951002213
0.9092706046,0.5374048566
0.8456709138,0.4256673082
0.9117441823,0.4598983686
0.9840949772,0.5631135667
1.0082010326,0.5419047248
0.8293937575,0.5782581079
0.9851101365,0.4718732878
1.0341130748,0.5624426275
0.9206742454,0.447422402
0.7276380807,0.5387198569
0.9221219952,0.5205415374
0.9145486018,0.6311524151
0.87926025,0.496040617
1.0208669967,0.4708131855
0.8642419891,0.5528861378
1.0010215754,0.5731116748
1.0894480042,0.5643168564
0.9687335695,0.4856195774
1.0104313753,0.4680683876
0.9862970302,0.4799321668
0.8338192577,0.45327523
0.7456900836,0.6582793636
0.93396962,0.4870429764
0.8778021755,0.4097403661
1.057768911,0.4578082086
0.9558518441,0.5238443854
0.84936326,0.5506550508
1.0297906861,0.4697421843
0.8849715406,0.4257574181
0.8637582605,0.4625789604
1.0337856246,0.5010622584
0.8354766711,0.5300901808
0.937535824,0.5018271
0.8471022144,0.4799725913
0.7474667221,0.4542467472
0.9315685238,0.4317384959
0.979513489,0.4162008872
0.7606542147,0.5246123082
0.9425296245,0.5377933659
1.0396142111,0.6528047361
0.9309343675,0.4758181486
0.6487468883,0.5127319016
0.8246944456,0.5409940966
0.76949676,0.4827514681
0.9237052716,0.5330177909
1.0416124313,0.414532347
0.807926751,0.4933680033
0.8679623325,0.4866098588
0.9615426634,0.5825542008
0.8718323186,0.4773598628
0.8076594031,0.5124250021
0.8755975307,0.5953016302
0.7732589425,0.5932983958
0.9453573034,0.4564453315
0.9778720608,0.5359627055
0.7669196798,0.4247322603
0.8139716916,0.6062205613
0.8979850344,0.384081012
0.8088619305,0.4678783872
0.9452358618,0.5884866849
1.0996109473,0.5823400931
0.8363337305,0.4596072259
0.7595943005,0.5846266722
0.8101231872,0.4855756936
0.7966508237,0.3946480826
0.8762558386,0.4606149661
0.8962317664,0.4296274684
0.7152158941,0.5001494013
0.8487095056,0.4479047723
0.8606977546,0.510399475
0.7656088522,0.4940064954
0.9523677813,0.396403325
0.9338484329,0.5637309932
0.9849918193,0.506630245
0.8149618115,0.4472407997
0.8822903655,0.5596375078
0.8871139827,0.593121596
0.8374820658,0.5533540427
0.8134965152,0.5104237273
0.9911254646,0.5188693214
0.9768693244,0.547014343
0.8529763778,0.5047592666
0.8410851833,0.5691718947
0.8464700466,0.4201897044
0.8427885004,0.4804851639
0.87027897,0.5112706651
0.6717958951,0.5305555629
0.947196923,0.4955204372
0.8213894644,0.4880923606
0.765354006,0.5032468447
0.7968983377,0.5998019336
0.8273934464,0.5909394194
0.9709930395,0.5207443939
0.9141449978,0.4751464555
0.9089833181,0.5179506412
0.939732539,0.5369280419
0.8842258809,0.46535777
0.9222182878,0.5343945586
0.8737687569,0.4722977251
1.0745716585,0.4617404073
0.7813641381,0.5613690421
0.7664617072,0.4480110154
1.0174530786,0.5113580746
0.8337008095,0.447424551
0.9060219045,0.5298282909
0.9398625523,0.4777805829
0.7761235863,0.4364691628
0.9284248242,0.4761532335
0.8526697258,0.4554913496
0.9666543459,0.583008908
0.8849801843,0.5123724382
0.7518905336,0.4233104195
0.73057493,0.4584980342
1.0600019038,0.5580165651
0.7420241996,0.5907154255
0.9986434048,0.5412700401
0.9477069283,0.5034829778
0.9467543436,0.5024010921
0.7970504636,0.4984434145
0.8395755461,0.5355094384
0.7824474079,0.4692444693
0.8937182623,0.5721974735
0.9528586139,0.5704415987
0.7150587798,0.4834575947
0.9474895732,0.4506488281
0.8725476436,0.5769937801
0.8616678115,0.4372535985
0.8805502185,0.4986584432
0.8503537669,0.4778168994
0.9006286073,0.4964124724
0.7960053294,0.4226080006
0.8702940811,0.5158037159
0.9225427662,0.5281610787
0.9490953603,0.5171598769
0.9142139132,0.436637658
0.7457466572,0.4786223546
0.7945796964,0.4830667774
0.7454965749,0.5907306583
0.8298473894,0.4976088651
0.9001303964,0.5211479299
0.9134669299,0.6077574205
0.8614784681,0.477743721
0.8870917937,0.4439000379
0.7915401595,0.5128814636
0.8417906878,0.5733713306
0.8508027827,0.5068920461
0.87061428,0.455279188
0.717407762,0.621358054
0.8369972236,0.5443432214
0.8764281551,0.5604015265
0.7650089373,0.5868461711
0.8252964581,0.5585721515
0.8554718948,0.4310653181
0.9388545949,0.5674561028
0.818729625,0.4481703624
0.8522518633,0.4144462776
0.8929080814,0.5221647811
0.8385001354,0.4312212974
0.9351892865,0.4722747758
0.9937367204,0.5058219287
0.8657665182,0.4842489965
0.7779761929,0.422146987
1.0292246698,0.5850191083
0.9208992598,0.5286511973
0.8066713363,0.5855917362
0.9561856934,0.5667314918
0.9057989987,0.4596457979
0.9087892016,0.512619835
0.9351739943,0.4739650215
0.8279812832,0.5771370127
0.914080479,0.4575143297
0.6858883401,0.6047805967
0.7212410637,0.5284246029
0.8540486961,0.552295607
0.8093746163,0.502389804
0.8094257352,0.5247298207
0.9511883211,0.5722555539
0.8312179574,0.5297426939
0.7686906642,0.4834905004
0.9230410127,0.4608475638
1.0107239866,0.6681236936
0.9306060424,0.598268268
0.9790835389,0.5440375566
0.8992374466,0.3757354816
0.7052974641,0.4372662769
0.8838123154,0.4605268451
0.8706489392,0.457683345
0.9441541814,0.5153064672
0.8902599368,0.5861786684
0.9125084775,0.6635401187
0.8864978328,0.5154764186
1.0883295195,0.5788866356
0.8277686515,0.4058949608
0.8879466541,0.5600264892
0.8999929061,0.3922403558
0.7665696402,0.6344158187
0.8932797976,0.4376116709
0.8473571866,0.5117178563
0.777769859,0.5139371446
0.702069714,0.5555451129
0.7318357871,0.5659490318
1.0327098136,0.5811742686
0.9109943398,0.4274364293
0.9574593413,0.5523624417
0.8760093374,0.5395523892
0.813506105,0.4672205296
0.8800302756,0.398143521
0.8660919186,0.4832126943
0.7783777366,0.4625633891
1.0111039939,0.5573310963
0.8100406242,0.5735144438
0.9479871871,0.6102961964
0.8309457539,0.5203866718
0.9326928758,0.5429248042
0.9377050524,0.3934517657
0.9150853037,0.4619579432
0.9036979301,0.5873107797
0.8297712811,0.5161124212
1.0281010685,0.435554834
0.972910501,0.506535515
0.8873189681,0.4670350221
0.7762656842,0.4541558618
