Location,Scale
2.4722024809,0.271894584
2.4476734283,0.3191882364
2.6213779806,0.3244237814
2.3704356176,0.3064008928
2.3689630644,0.3969242848
2.3917767156,0.3711593114
2.4869303457,0.3085541956
2.5586837411,0.3294468912
2.4988841943,0.3466033353
2.5265095026,0.2713697752
2.6029702655,0.3341839188
2.4449018936,0.3045241705
2.3901746287,0.3357062542
2.3825475843,0.3777643758
2.4935894092,0.2941200229
2.4647045651,0.2920540455
2.5430257794,0.2250715568
2.4975256239,0.3043723442
2.5245900961,0.2462062465
2.5414219734,0.2806875762
2.4902482223,0.334634684
2.4838685247,0.2802958829
2.4658866135,0.3118036852
2.4416307808,0.2766996806
2.4735154679,0.298973443
2.4608313447,0.2821237461
2.4291376145,0.2875927101
2.5142925914,0.3079619913
2.5505890752,0.2892680249
2.5998871252,0.3081080249
2.5685767149,0.377641717
2.5595487343,0.3512109478
2.4970716578,0.3300274979
2.5184988858,0.3345585107
2.50938771,0.2398137549
2.488700564,0.2154567768
2.6109113484,0.2793001861
2.493387692,0.2440358498
2.4993304833,0.3033554761
2.4062174329,0.3570198012
2.4312083996,0.2561420201
2.5397307957,0.2859886515
2.5337089703,0.2835957484
2.4074048863,0.3106736676
2.4772101169,0.3116991503
2.5756910025,0.2912759182
2.3553908608,0.3262751894
2.5292860427,0.3043865185
2.4473967562,0.2614225971
2.4806885737,0.2153113261
2.4168229963,0.3158624731
2.4171346186,0.3368330776
2.3629429082,0.3778198141
2.4688749309,0.2604396673
2.446282342,0.2700989393
2.5850545963,0.3036129962
2.5488742035,0.1822741334
2.5235404143,0.2900579628
2.5936477238,0.4132022991
2.404463682,0.3301006692
2.6335217357,0.2181962828
2.5034419546,0.2750113659
2.4525259048,0.2969494933
2.446286917,0.2687521432
2.5359789408,0.2927964248
2.4378848659,0.2146907947
2.4945001526,0.3341998382
2.4859596329,0.2631684944
2.4569509194,0.3193441212
2.5105444249,0.264308899
2.4603202025,0.3480742367
2.541361026,0.2381440973
2.4324305498,0.3403245064
2.4652884512,0.2713953477
2.4450517175,0.2377452869
2.4429522461,0.4057517356
2.3903723485,0.3585369886
2.4139962428,0.3247355019
2.4480663515,0.2291535372
2.4270091637,0.3037929924
2.4476245702,0.3195743408
2.54047539,0.322759143
2.4167146703,0.2606520465
2.4188758204,0.3616772991
2.3792644573,0.4370303815
2.4676967339,0.2463285648
2.559582918,0.3357377886
2.4393454308,0.339357394
2.5392099218,0.4233330844
2.4243304547,0.296904047
2.4402169869,0.2358410446
2.4681795165,0.2598491537
2.4449599597,0.3816071267
2.444920417,0.2523460004
2.5751418543,0.2553333856
2.4817555415,0.2338178469
2.4682307355,0.4141472337
2.5035835536,0.2721661163
2.5002193659,0.2870809964
2.3722123403,0.3390563654
2.4815910686,0.2582879734
2.443697878,0.25441403
2.516092418,0.2987683737
2.4479794866,0.3701563986
2.5302700248,0.3317000923
2.5529175385,0.2908708168
2.5391725436,0.3257587754
2.4395426151,0.2519222335
2.5583925923,0.3666312844
2.5164328555,0.3024013465
2.4476722132,0.3667728439
2.5274362664,0.2755681495
2.4318772303,0.3034391648
2.6232437344,0.385947116
2.4526902944,0.3315559693
2.5055164464,0.2630356903
2.5045744145,0.2858166568
2.6185388384,0.2936322681
2.3274692156,0.3317062883
2.498855437,0.3717209461
2.5070338216,0.2689457863
2.4960932593,0.3197596942
2.4963727262,0.3837882044
2.4402547025,0.310195669
2.4256398848,0.29940494
2.5368758849,0.237425625
2.4531480736,0.3166726697
2.4291366537,0.3507123892
2.6382441187,0.3602696983
2.5638527159,0.3680841872
2.518872996,0.2422271849
2.5312572492,0.2131839233
2.5195356759,0.3328231793
2.52912991,0.2973004581
2.443686438,0.3879952343
2.3875520178,0.3658726926
2.5033751419,0.2260818035
2.5936410716,0.2896476755
2.4723769564,0.2537426965
2.4522284663,0.2782878048
2.4445604084,0.3373921222
2.5225483494,0.316147579
2.4278240256,0.334955945
2.4998768022,0.260969527
2.4944298724,0.3331888757
2.3351228814,0.4195316409
2.47088768,0.2152152328
2.5994229702,0.287877777
2.3731047852,0.3014512207
2.4190268447,0.3157318816
2.5484043165,0.3132994579
2.6201062155,0.3180501296
2.5189855756,0.2807853495
2.4545001503,0.2966859528
2.463722984,0.232691751
2.4159550853,0.3194767975
2.5324657534,0.323787418
2.4528961343,0.2863570851
2.5334038611,0.2884575418
2.5033913537,0.235319203
2.4681588023,0.2803594309
2.4693306051,0.3382139812
2.5911868174,0.3441132818
2.4741629977,0.2978191877
2.4813281987,0.3157994144
2.5219632679,0.300282081
2.4418297158,0.2264045048
2.5035957273,0.2618202334
2.4975191975,0.3476053387
2.391435805,0.3131033424
2.4404242626,0.2890201337
2.4782848164,0.2996983383
2.5213071515,0.3216353764
2.5222591144,0.2333765792
2.4768605557,0.2556751782
2.5089268339,0.2900023328
2.4485523242,0.3074377173
2.4464046933,0.3183530329
2.4984001932,0.2535871057
2.4717753253,0.3209346149
2.4925337084,0.3746778455
2.3960524919,0.3393290052
2.4558908923,0.3123284264
2.5621558788,0.2548128893
2.4557424163,0.2871471721
2.5982388712,0.3112934802
2.40551946,0.2587654622
2.4411844663,0.3379297099
2.4245694723,0.3095640815
2.4387963649,0.324856105
2.5103384011,0.2913520756
2.5331952541,0.2306272626
2.5076174203,0.2547678155
2.4404285463,0.3112186884
2.4920914869,0.2770463102
2.4737985897,0.3200390077
2.5251391263,0.3062238773
2.5149546766,0.2401432027
2.5191175311,0.2786828292
2.4823056274,0.311380172
2.5057739446,0.3009876526
2.5111546106,0.2417046357
2.459730644,0.3214561741
2.4698121257,0.2808918807
2.4682494858,0.2432798277
2.4164124788,0.30382954
2.4233270285,0.3111956499
2.5149557737,0.2582482548
2.4674239149,0.2688156722
2.4846341941,0.2527639735
2.5754986248,0.3746952867
2.4934464485,0.2547414362
2.5096855638,0.265478674
2.4075185183,0.298512277
2.5385855474,0.3280134747
2.4497195169,0.2848244023
2.4166768069,0.3987333867
2.5099038377,0.2612885514
2.5139113539,0.2891293098
2.5223321718,0.3152115223
2.4770042299,0.2529929415
2.5425654966,0.2787040684
2.5063630364,0.3856540204
2.4286911592,0.3620785671
2.4569593948,0.3729495929
2.4150620469,0.2752490677
2.4969401727,0.3103071779
2.4832538679,0.3123355031
2.5158841558,0.2118404136
2.5028470552,0.3087185832
2.5228877941,0.2749722297
2.4624450871,0.3185842525
2.4581434605,0.2653774626
2.3873918199,0.3477289584
2.5755461394,0.299249746
2.3411901771,0.3289846406
2.5561656208,0.2887259656
2.5210533901,0.3534240279
2.4960198593,0.2754866474
2.5057923751,0.2595860489
2.4404381867,0.256972526
2.4541244179,0.282491454
2.5452418962,0.3141555459
2.4569679449,0.2584671455
2.4535671156,0.3550426644
2.3945339846,0.3043052181
2.4729651577,0.3749815954
2.4790574549,0.4069658214
2.6546021691,0.2555832588
2.3755234118,0.3694923235
2.5741867648,0.282515766
2.4772779325,0.3476931799
2.4620717291,0.2120467874
2.4453193419,0.3581596059
2.3968538607,0.3258641768
2.3399123292,0.3451661161
2.4878209005,0.2834704881
2.5570761825,0.3289716184
2.5283700041,0.2188929235
2.5077170318,0.2674006603
2.5295247265,0.2551933011
2.5433213982,0.3033767787
2.5051949776,0.3027853387
2.4759772506,0.2253132046
2.5098078456,0.2263367602
2.3931124138,0.2959162081
2.4701127127,0.2613422449
2.5348879367,0.2594204182
2.4337699503,0.2369510594
2.5213712091,0.3095394294
2.5552390162,0.1997278952
2.4405252648,0.2465600932
2.491824957,0.3018290903
2.4582126656,0.2299397823
2.5704846502,0.3367784697
2.4678356416,0.3037027832
2.4654617662,0.3283373436
2.4233173796,0.283553513
2.4576887442,0.2405606634
2.4219233494,0.3052602832
2.5051530608,0.2169354658
2.513519497,0.2887683176
2.4214226891,0.3437000085
2.4678629063,0.2822831742
2.4302089253,0.3189716606
2.5015529992,0.349353043
2.4227303864,0.288310599
2.5731065242,0.3448671195
2.519666849,0.2487042547
2.4247543733,0.2975756543
2.602411438,0.3027392635
2.5172372411,0.3245633363
2.4717764418,0.2629736106
2.5261573136,0.310290479
2.4974972437,0.3137678945
2.5250992036,0.256849821
2.4680920306,0.388919176
2.4947761265,0.232815219
2.4042360507,0.2974297847
2.4103947768,0.3894400873
2.4535041846,0.282515693
2.4926584074,0.304470205
2.3953855266,0.3091221251
2.5632174983,0.3169631993
2.401266993,0.2520122232
2.5119077802,0.3340189478
2.4722323717,0.298484005
2.5070294093,0.3024151246
2.5402274674,0.4518499948
2.4803197947,0.2525951226
2.4944666685,0.2011793575
2.3954491273,0.3386622449
2.5094361009,0.2433248829
2.4383533615,0.2655010946
2.5101261713,0.295307771
2.5151735191,0.2663065424
2.5092951541,0.3765587786
2.4923735124,0.3151648784
2.5033489405,0.2731084111
2.5223703036,0.295096649
2.5510868745,0.3248622758
2.4884413829,0.4052210495
2.5634906767,0.2852040342
2.5576306146,0.4300443204
2.4517525083,0.345639053
2.5188293148,0.2567649667
2.5307332861,0.2226995542
2.4938733011,0.2607242469
2.5282437357,0.341151345
2.4502241404,0.30668442
2.5340914811,0.3163749491
2.4628601479,0.2954091294
2.4560374159,0.3354571255
2.4186539494,0.4613660511
2.545322778,0.2479686008
2.5081197275,0.2600342555
2.4331296222,0.3116426235
2.4289512247,0.2976542683
2.5466852661,0.4136108247
2.4272487697,0.355151679
2.4385409892,0.3728792685
2.5469516639,0.2907377455
2.5223290406,0.3219270524
2.5394325248,0.2608652673
2.5167059672,0.2722567828
2.5811848457,0.326023802
2.5215071496,0.3556608655
2.4580068442,0.2915946577
2.3327306252,0.3562271792
2.619811945,0.317792548
2.5257495518,0.2900470115
2.4675689553,0.3968514085
2.4957414925,0.3191306154
2.4819086221,0.2649938606
2.5237016098,0.2482887189
2.5289291344,0.3469286315
2.4960354544,0.3090584695
2.5291751697,0.2869662792
2.4540217877,0.2898663782
2.539178824,0.353080281
2.463378649,0.3752669163
2.5637502629,0.3702683803
2.4240275888,0.3183504454
2.5119527016,0.2820762776
2.4226947033,0.3257441418
2.3930003194,0.2887275555
2.5485008099,0.3199653856
2.4256626812,0.350758243
2.5387065532,0.406361047
2.4980987209,0.3729325379
2.4188943296,0.2940084943
2.5354712817,0.2934443524
2.517418614,0.2739182974
2.4634614201,0.2858122323
2.5157750428,0.4184869383
2.6519747268,0.2990270847
2.4791595847,0.2725423712
2.5935662399,0.2722563924
2.4363755921,0.2827308552
2.41928455,0.3951464795
2.4918911879,0.2530005122
2.5409082469,0.276192624
2.4550545271,0.351756847
2.5644823486,0.3600708868
2.4538324151,0.3065389926
2.4229918985,0.2777067138
2.5911137865,0.3117991728
2.5039812042,0.3370769007
2.5211740452,0.2332440084
2.4638132668,0.2587979086
2.5693779816,0.2587787027
2.4715404272,0.2621266079
2.4651948428,0.3813328926
2.4827642975,0.2287290285
2.4648623984,0.3007489817
2.4562284961,0.265327647
2.5046023623,0.2676489928
2.4221859962,0.3309220312
2.4762364421,0.3040766025
2.5136390091,0.2390142579
2.4451783481,0.3960137312
2.4516002461,0.3906696889
2.5056005543,0.2718795693
2.5149983342,0.3305635293
2.4594969664,0.2955654386
2.48764171,0.341554384
2.5252179685,0.1970012827
2.3768506478,0.3882544953
2.4796168752,0.3152099596
2.4929072361,0.3784580025
2.4674497153,0.3370550602
2.4876394943,0.3779498489
2.475201092,0.2726478381
2.4788757579,0.2519571682
2.4635444963,0.2903855041
2.6057890894,0.3591483104
2.5728939246,0.3446753703
2.3777437368,0.3383392783
2.4923276739,0.2682781374
2.5165593519,0.2831293147
2.5143081816,0.2700200133
2.5030975707,0.2717167177
2.4396810382,0.274307828
2.4932885492,0.2592562626
2.5086420837,0.3110971459
2.4932919728,0.294965337
2.4621533973,0.4117210526
2.4791603453,0.2841534803
2.4547088932,0.29697309
2.4169676808,0.3381944718
2.5282664309,0.2842581154
2.5318412596,0.2469815623
2.5100651974,0.3253622572
2.4290350384,0.3228693734
2.4537380044,0.2823470821
2.4627834295,0.2872962699
2.5364974915,0.323037132
2.4917015826,0.2825018197
2.4263306884,0.222619601
2.4586545597,0.2533966373
2.3185578768,0.3304939022
2.5240625858,0.2516883668
2.4339819225,0.4025635799
2.5221026263,0.3427367632
2.4489142135,0.3403293658
2.5582251711,0.3449825227
2.4513393254,0.3173118645
2.3435157184,0.3704920848
2.5587708093,0.3766922203
2.4809668526,0.3309277412
2.4341662832,0.2942386024
2.5754406266,0.325462277
2.493481047,0.2962410469
2.400891905,0.3418063271
2.4086237845,0.3586771454
2.462110924,0.3253207082
2.5745928961,0.2834956145
2.4363657244,0.3395344542
2.4767887166,0.3221650323
2.499296341,0.3624662748
2.5460165794,0.3144200551
2.4849560061,0.2335965625
2.4428976656,0.3096993351
2.4914913261,0.4723702535
2.413994425,0.2986162369
2.5060443629,0.3155573096
2.4154512177,0.3491588618
2.3905497148,0.3086281961
2.4671459957,0.2613035883
2.4827867115,0.317783539
2.4890349584,0.2762092009
2.5727847385,0.3017025731
2.5638319103,0.3304084056
2.4707043793,0.3391079339
2.5076954568,0.3428008011
2.5555377109,0.3282964505
2.547533097,0.2600977675
2.452557129,0.3293489029
2.5253994031,0.4406452103
2.4404675834,0.2439766756
2.5510364195,0.3830195394
2.5027446367,0.3125063088
2.4560025304,0.258938
2.4526454973,0.2780420401
2.5472984103,0.2536975773
2.444954723,0.2203545807
2.5510356367,0.2990217553
2.4776202542,0.2832675371
2.4331586303,0.3765105434
2.4932456351,0.2536821207
2.5281778347,0.2947651165
2.5535983008,0.2759254209
2.5794657617,0.4188811588
2.4879646176,0.2394812212
2.4714730223,0.2352624
2.4055495112,0.356081259
2.4825987685,0.2472309005
2.5455066573,0.2769582224
2.4806795261,0.2643017164
2.4516201665,0.2917526442
2.4958503924,0.2303694743
2.437531166,0.3146038301
2.4782520408,0.3002901027
2.5620786274,0.3586055494
2.4804613016,0.3051989266
2.5403543472,0.2743567063
2.5297278344,0.3349354672
2.5145090959,0.2537285594
2.5355259953,0.2597974681
2.4710262965,0.328453511
2.4495889839,0.3436911145
2.3972045683,0.3515326646
2.4976433474,0.2658059366
2.5365777099,0.2866413118
2.4098569433,0.281173288
2.4196946669,0.302354752
2.5059165385,0.2413139283
2.5349501403,0.2916955746
2.4633399532,0.2835042393
2.4786091677,0.3187471092
2.412101068,0.334170888
2.5025613398,0.2930150757
2.4608426744,0.2752267697
2.5799752029,0.2852488345
2.4138657396,0.3084019524
2.4564481121,0.2408011114
2.4074464768,0.2752862044
2.4675907877,0.3357730091
2.4449746208,0.262467071
2.4594501916,0.2721709011
2.5396885369,0.3741257203
2.455089669,0.3407820084
2.4362916014,0.3292640483
2.4915251493,0.2761554831
2.4781625934,0.2665430624
2.5314754047,0.3167768737
2.4762313954,0.216357594
2.530431284,0.3392270256
2.556343107,0.3340243788
2.5581879728,0.3172656071
2.5282117459,0.3430233177
2.5420040194,0.3147076293
2.5134093311,0.2480427773
2.5289758688,0.2792736245
2.5084259454,0.3142903331
2.4083872903,0.2754004149
2.4749350368,0.3756471851
2.5083871208,0.2488181582
2.5077277941,0.3231718449
2.3306532024,0.3994076197
2.4731645945,0.2569846129
2.370299382,0.3890356546
2.3974104319,0.2701864345
2.4317601733,0.264804157
2.4884368398,0.2962590848
2.5354160895,0.4600840462
2.5131357182,0.2881578059
2.4761155688,0.2500339202
2.4044187049,0.307008456
2.487988084,0.40341442
2.4791103858,0.307562682
2.4771615132,0.2802069343
2.4981600088,0.2684810317
2.4368030215,0.3273906561
2.4582972173,0.2627295813
2.498263912,0.2632691639
2.5753925043,0.30354585
2.5000279806,0.3882318782
2.4387687493,0.2536891163
2.5084606556,0.3735317791
2.522184488,0.301276326
2.5022955616,0.2866742559
2.4489258224,0.2667651584
2.4792039463,0.2480414424
2.4463544843,0.3056522598
2.4594051323,0.3242765099
2.4382634139,0.3545282602
2.5708766994,0.2966926701
2.5725275177,0.2469778653
2.3747390638,0.3495687298
2.4798962928,0.261614518
2.4277217334,0.3522162374
2.4767636659,0.2767630731
2.535487024,0.3476606081
2.3741075696,0.3263006319
2.3251997056,0.3560084648
2.5020204373,0.307103549
2.4650926392,0.3049881463
2.5108340347,0.3819926708
2.4218197427,0.2647099302
2.4281350772,0.2765079751
2.5066065018,0.2636941239
2.5789791026,0.3371197334
2.4930515749,0.2230183988
2.4220494379,0.2423531527
2.4292392377,0.3223068851
2.3554739448,0.3715613564
2.5196049017,0.2770500057
2.4851495206,0.3028630427
2.5263598051,0.3102049626
2.5269937931,0.2485668119
2.3965580525,0.3693961053
2.5753797914,0.296080196
2.4623767078,0.3387693817
2.443209597,0.3116401517
2.5142509687,0.3122339053
2.5142010405,0.2592230857
2.4582571211,0.3520789901
2.5114580219,0.3450359007
2.5539018888,0.2974228883
2.3831241351,0.3598102885
2.4709887558,0.3785867118
2.5223861263,0.3105310912
2.4992028044,0.3049914865
2.4589000404,0.3123849538
2.4886720162,0.3196389541
2.4749276593,0.303675825
2.4870633408,0.3097814266
2.4998388011,0.3462777348
2.5326009962,0.2385297131
2.347377248,0.2969228586
2.5485810783,0.3061926621
2.5135862142,0.312031473
2.4938504301,0.2855925683
2.4517758359,0.3759693515
2.4874288859,0.4211547429
2.426917474,0.3503217277
2.4394235771,0.2618492452
2.5663891893,0.2650287379
2.4731663673,0.2382619262
2.4475789522,0.216869115
2.4281981863,0.3265818541
2.4384784116,0.2707044817
2.513776836,0.2596387259
2.5527166659,0.3330134185
2.496682367,0.2231902507
2.2613929981,0.385672863
2.4456614846,0.2717253707
2.4704377134,0.2331005323
2.5113493725,0.2996459481
2.4820068559,0.3092910464
2.3992353302,0.3338711656
2.4223362079,0.2644199009
2.4196065202,0.2667256785
2.5052732466,0.3284727266
2.5629677792,0.2758684104
2.5271677335,0.1999768699
2.4492427891,0.3103854996
2.5218914299,0.3546489547
2.4902941341,0.3126613005
2.4662248998,0.3226289236
2.5015807734,0.268949234
2.5393990022,0.3909083206
2.5426845849,0.2477660078
2.4910469158,0.4172798952
2.4951797204,0.3682822299
2.4456987749,0.2970889068
2.4846797157,0.311771238
2.3776736481,0.3196985355
2.5191558975,0.2551213725
2.5984567676,0.2430662808
2.5173005668,0.2625334983
2.4687489829,0.2566271052
2.5384050513,0.23897971
2.4962721517,0.2265607709
2.5532344291,0.1890066406
2.5741949168,0.3486751237
2.4546657797,0.2817366588
2.4362892489,0.3457051673
2.4002353453,0.3473210821
2.4456945136,0.2687610821
2.4916020493,0.2944853568
2.5451538751,0.3032077499
2.4399495154,0.3082087329
2.5961364211,0.365237007
2.5803160406,0.3742313219
2.4917303319,0.3682908036
2.4142797152,0.2509752141
2.5313956214,0.2793146976
2.4697411923,0.3067670199
2.5709959395,0.2301675948
2.4592207833,0.2980417083
2.4747117953,0.2647851544
2.4494199553,0.3882334433
2.5173494471,0.4149442307
2.5033259152,0.2772793328
2.5387874249,0.3389424904
2.4080627608,0.289708746
2.4734287458,0.2806539847
2.5368189278,0.3380607439
2.4490733873,0.389101457
2.4342912166,0.3008452937
2.4633565265,0.2993913708
2.489410037,0.2628500144
2.4665223487,0.2797211556
2.4694604393,0.2846817478
2.4847206339,0.2523279074
2.389246674,0.3083840793
2.4730719695,0.2922029854
2.4352462351,0.2924935753
2.4987789974,0.2526768396
2.404987066,0.3274555869
2.506220918,0.3132547645
2.4497873343,0.2452351591
2.4735232061,0.2764347577
2.5530628247,0.3507853219
2.4781409008,0.2920008157
2.4364323449,0.314465801
2.5043738132,0.2743001412
2.4793171453,0.2876920717
2.4603022006,0.2912038613
2.4877986516,0.2855229419
2.6790783759,0.2885789725
2.4263533749,0.3772679608
2.3884076804,0.4002290139
2.4687440313,0.3847056129
2.4905454388,0.3304170606
2.5086352401,0.2322248696
2.4579077088,0.3224621259
2.4579838664,0.4018256701
2.5118159217,0.3922986559
2.4234335976,0.2760560681
2.4998186982,0.2260242856
2.4266952766,0.2799686302
2.3940352063,0.2916779585
2.5262548155,0.3119821305
2.5321807118,0.3116366774
2.5825754277,0.2536180407
2.4904444239,0.2988876587
2.4674322167,0.2857762467
2.4285466682,0.2743189434
2.5075852334,0.3451424833
2.4125666689,0.3204174029
